,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6,predict_7,predict_8,predict_9,predict_10,predict_11,predict_12
2021-05-15 23:00:00,-0.3322964944294713,-0.279538848636974,-0.19517746242653,-0.2323655963386189,-0.3839238427035345,-0.3691300341405281,-0.4185717948768162,-0.2884742839505847,-0.2287965724647202,-0.2547663419537063,-0.1725696954080688,-0.152011156742931
2021-05-16 00:00:00,-0.279538848636974,-0.19517746242653,-0.2323655963386189,-0.3839238427035345,-0.3691300341405281,-0.4185717948768162,-0.2884742839505847,-0.2287965724647202,-0.2547663419537063,-0.1725696954080688,-0.152011156742931,-0.1720925671763029
2021-05-16 01:00:00,-0.19517746242653,-0.2323655963386189,-0.3839238427035345,-0.3691300341405281,-0.4185717948768162,-0.2884742839505847,-0.2287965724647202,-0.2547663419537063,-0.1725696954080688,-0.152011156742931,-0.1720925671763029,-0.1737516601970532
2021-05-16 02:00:00,-0.2323655963386189,-0.3839238427035345,-0.3691300341405281,-0.4185717948768162,-0.2884742839505847,-0.2287965724647202,-0.2547663419537063,-0.1725696954080688,-0.152011156742931,-0.1720925671763029,-0.1737516601970532,-0.2025452946923535
2021-05-16 03:00:00,-0.3839238427035345,-0.3691300341405281,-0.4185717948768162,-0.2884742839505847,-0.2287965724647202,-0.2547663419537063,-0.1725696954080688,-0.152011156742931,-0.1720925671763029,-0.1737516601970532,-0.2025452946923535,-0.1345875154358952
2021-05-16 04:00:00,-0.3691300341405281,-0.4185717948768162,-0.2884742839505847,-0.2287965724647202,-0.2547663419537063,-0.1725696954080688,-0.152011156742931,-0.1720925671763029,-0.1737516601970532,-0.2025452946923535,-0.1345875154358952,-0.1083266392770806
2021-05-16 05:00:00,-0.4185717948768162,-0.2884742839505847,-0.2287965724647202,-0.2547663419537063,-0.1725696954080688,-0.152011156742931,-0.1720925671763029,-0.1737516601970532,-0.2025452946923535,-0.1345875154358952,-0.1083266392770806,-0.1014492477992739
2021-05-16 06:00:00,-0.2884742839505847,-0.2287965724647202,-0.2547663419537063,-0.1725696954080688,-0.152011156742931,-0.1720925671763029,-0.1737516601970532,-0.2025452946923535,-0.1345875154358952,-0.1083266392770806,-0.1014492477992739,-0.142861666453233
2021-05-16 07:00:00,-0.2287965724647202,-0.2547663419537063,-0.1725696954080688,-0.152011156742931,-0.1720925671763029,-0.1737516601970532,-0.2025452946923535,-0.1345875154358952,-0.1083266392770806,-0.1014492477992739,-0.142861666453233,-0.1294145626339425
2021-05-16 08:00:00,-0.2547663419537063,-0.1725696954080688,-0.152011156742931,-0.1720925671763029,-0.1737516601970532,-0.2025452946923535,-0.1345875154358952,-0.1083266392770806,-0.1014492477992739,-0.142861666453233,-0.1294145626339425,-0.0811860659943445
2021-05-16 09:00:00,-0.1725696954080688,-0.152011156742931,-0.1720925671763029,-0.1737516601970532,-0.2025452946923535,-0.1345875154358952,-0.1083266392770806,-0.1014492477992739,-0.142861666453233,-0.1294145626339425,-0.0811860659943445,-0.1232214145770436
2021-05-16 10:00:00,-0.152011156742931,-0.1720925671763029,-0.1737516601970532,-0.2025452946923535,-0.1345875154358952,-0.1083266392770806,-0.1014492477992739,-0.142861666453233,-0.1294145626339425,-0.0811860659943445,-0.1232214145770436,-0.2280023535914371
2021-05-16 11:00:00,-0.1720925671763029,-0.1737516601970532,-0.2025452946923535,-0.1345875154358952,-0.1083266392770806,-0.1014492477992739,-0.142861666453233,-0.1294145626339425,-0.0811860659943445,-0.1232214145770436,-0.2280023535914371,-0.1528283745468294
2021-05-16 12:00:00,-0.1737516601970532,-0.2025452946923535,-0.1345875154358952,-0.1083266392770806,-0.1014492477992739,-0.142861666453233,-0.1294145626339425,-0.0811860659943445,-0.1232214145770436,-0.2280023535914371,-0.1528283745468294,-0.1188016346201085
2021-05-16 13:00:00,-0.2025452946923535,-0.1345875154358952,-0.1083266392770806,-0.1014492477992739,-0.142861666453233,-0.1294145626339425,-0.0811860659943445,-0.1232214145770436,-0.2280023535914371,-0.1528283745468294,-0.1188016346201085,-0.1513569718179155
2021-05-16 14:00:00,-0.1345875154358952,-0.1083266392770806,-0.1014492477992739,-0.142861666453233,-0.1294145626339425,-0.0811860659943445,-0.1232214145770436,-0.2280023535914371,-0.1528283745468294,-0.1188016346201085,-0.1513569718179155,-0.0772307861382142
2021-05-16 15:00:00,-0.1083266392770806,-0.1014492477992739,-0.142861666453233,-0.1294145626339425,-0.0811860659943445,-0.1232214145770436,-0.2280023535914371,-0.1528283745468294,-0.1188016346201085,-0.1513569718179155,-0.0772307861382142,-0.082666604114952
2021-05-16 16:00:00,-0.1014492477992739,-0.142861666453233,-0.1294145626339425,-0.0811860659943445,-0.1232214145770436,-0.2280023535914371,-0.1528283745468294,-0.1188016346201085,-0.1513569718179155,-0.0772307861382142,-0.082666604114952,-0.18669076772044
2021-05-16 17:00:00,-0.142861666453233,-0.1294145626339425,-0.0811860659943445,-0.1232214145770436,-0.2280023535914371,-0.1528283745468294,-0.1188016346201085,-0.1513569718179155,-0.0772307861382142,-0.082666604114952,-0.18669076772044,-0.1956684702304743
2021-05-16 18:00:00,-0.1294145626339425,-0.0811860659943445,-0.1232214145770436,-0.2280023535914371,-0.1528283745468294,-0.1188016346201085,-0.1513569718179155,-0.0772307861382142,-0.082666604114952,-0.18669076772044,-0.1956684702304743,-0.1730752163400865
2021-05-16 19:00:00,-0.0811860659943445,-0.1232214145770436,-0.2280023535914371,-0.1528283745468294,-0.1188016346201085,-0.1513569718179155,-0.0772307861382142,-0.082666604114952,-0.18669076772044,-0.1956684702304743,-0.1730752163400865,-0.1179825852671243
2021-05-16 20:00:00,-0.1232214145770436,-0.2280023535914371,-0.1528283745468294,-0.1188016346201085,-0.1513569718179155,-0.0772307861382142,-0.082666604114952,-0.18669076772044,-0.1956684702304743,-0.1730752163400865,-0.1179825852671243,-0.1724401288285025
2021-05-16 21:00:00,-0.2280023535914371,-0.1528283745468294,-0.1188016346201085,-0.1513569718179155,-0.0772307861382142,-0.082666604114952,-0.18669076772044,-0.1956684702304743,-0.1730752163400865,-0.1179825852671243,-0.1724401288285025,-0.1720527890310519
2021-05-16 22:00:00,-0.1528283745468294,-0.1188016346201085,-0.1513569718179155,-0.0772307861382142,-0.082666604114952,-0.18669076772044,-0.1956684702304743,-0.1730752163400865,-0.1179825852671243,-0.1724401288285025,-0.1720527890310519,-0.114608295467655
2021-05-16 23:00:00,-0.1188016346201085,-0.1513569718179155,-0.0772307861382142,-0.082666604114952,-0.18669076772044,-0.1956684702304743,-0.1730752163400865,-0.1179825852671243,-0.1724401288285025,-0.1720527890310519,-0.114608295467655,-0.1250788530485206
2021-05-17 00:00:00,-0.1513569718179155,-0.0772307861382142,-0.082666604114952,-0.18669076772044,-0.1956684702304743,-0.1730752163400865,-0.1179825852671243,-0.1724401288285025,-0.1720527890310519,-0.114608295467655,-0.1250788530485206,-0.2107486448752818
2021-05-17 01:00:00,-0.0772307861382142,-0.082666604114952,-0.18669076772044,-0.1956684702304743,-0.1730752163400865,-0.1179825852671243,-0.1724401288285025,-0.1720527890310519,-0.114608295467655,-0.1250788530485206,-0.2107486448752818,-0.1137298372268979
2021-05-17 02:00:00,-0.082666604114952,-0.18669076772044,-0.1956684702304743,-0.1730752163400865,-0.1179825852671243,-0.1724401288285025,-0.1720527890310519,-0.114608295467655,-0.1250788530485206,-0.2107486448752818,-0.1137298372268979,-0.0591531424597586
2021-05-17 03:00:00,-0.18669076772044,-0.1956684702304743,-0.1730752163400865,-0.1179825852671243,-0.1724401288285025,-0.1720527890310519,-0.114608295467655,-0.1250788530485206,-0.2107486448752818,-0.1137298372268979,-0.0591531424597586,-0.1169541535712135
2021-05-17 04:00:00,-0.1956684702304743,-0.1730752163400865,-0.1179825852671243,-0.1724401288285025,-0.1720527890310519,-0.114608295467655,-0.1250788530485206,-0.2107486448752818,-0.1137298372268979,-0.0591531424597586,-0.1169541535712135,-0.0814477254398532
2021-05-17 05:00:00,-0.1730752163400865,-0.1179825852671243,-0.1724401288285025,-0.1720527890310519,-0.114608295467655,-0.1250788530485206,-0.2107486448752818,-0.1137298372268979,-0.0591531424597586,-0.1169541535712135,-0.0814477254398532,-0.0902217997922736
2021-05-17 06:00:00,-0.1179825852671243,-0.1724401288285025,-0.1720527890310519,-0.114608295467655,-0.1250788530485206,-0.2107486448752818,-0.1137298372268979,-0.0591531424597586,-0.1169541535712135,-0.0814477254398532,-0.0902217997922736,-0.0946072819291857
2021-05-17 07:00:00,-0.1724401288285025,-0.1720527890310519,-0.114608295467655,-0.1250788530485206,-0.2107486448752818,-0.1137298372268979,-0.0591531424597586,-0.1169541535712135,-0.0814477254398532,-0.0902217997922736,-0.0946072819291857,-0.1033489224256403
2021-05-17 08:00:00,-0.1720527890310519,-0.114608295467655,-0.1250788530485206,-0.2107486448752818,-0.1137298372268979,-0.0591531424597586,-0.1169541535712135,-0.0814477254398532,-0.0902217997922736,-0.0946072819291857,-0.1033489224256403,-0.1660332178126132
2021-05-17 09:00:00,-0.114608295467655,-0.1250788530485206,-0.2107486448752818,-0.1137298372268979,-0.0591531424597586,-0.1169541535712135,-0.0814477254398532,-0.0902217997922736,-0.0946072819291857,-0.1033489224256403,-0.1660332178126132,-0.1644437520265651
2021-05-17 10:00:00,-0.1250788530485206,-0.2107486448752818,-0.1137298372268979,-0.0591531424597586,-0.1169541535712135,-0.0814477254398532,-0.0902217997922736,-0.0946072819291857,-0.1033489224256403,-0.1660332178126132,-0.1644437520265651,-0.2042155774341789
2021-05-17 11:00:00,-0.2107486448752818,-0.1137298372268979,-0.0591531424597586,-0.1169541535712135,-0.0814477254398532,-0.0902217997922736,-0.0946072819291857,-0.1033489224256403,-0.1660332178126132,-0.1644437520265651,-0.2042155774341789,-0.1297239458511773
2021-05-17 12:00:00,-0.1137298372268979,-0.0591531424597586,-0.1169541535712135,-0.0814477254398532,-0.0902217997922736,-0.0946072819291857,-0.1033489224256403,-0.1660332178126132,-0.1644437520265651,-0.2042155774341789,-0.1297239458511773,-0.1765989022981022
2021-05-17 13:00:00,-0.0591531424597586,-0.1169541535712135,-0.0814477254398532,-0.0902217997922736,-0.0946072819291857,-0.1033489224256403,-0.1660332178126132,-0.1644437520265651,-0.2042155774341789,-0.1297239458511773,-0.1765989022981022,-0.1774377080950184
2021-05-17 14:00:00,-0.1169541535712135,-0.0814477254398532,-0.0902217997922736,-0.0946072819291857,-0.1033489224256403,-0.1660332178126132,-0.1644437520265651,-0.2042155774341789,-0.1297239458511773,-0.1765989022981022,-0.1774377080950184,-0.098700740840056
2021-05-17 15:00:00,-0.0814477254398532,-0.0902217997922736,-0.0946072819291857,-0.1033489224256403,-0.1660332178126132,-0.1644437520265651,-0.2042155774341789,-0.1297239458511773,-0.1765989022981022,-0.1774377080950184,-0.098700740840056,-0.107209915468263
2021-05-17 16:00:00,-0.0902217997922736,-0.0946072819291857,-0.1033489224256403,-0.1660332178126132,-0.1644437520265651,-0.2042155774341789,-0.1297239458511773,-0.1765989022981022,-0.1774377080950184,-0.098700740840056,-0.107209915468263,-0.1815968102575194
2021-05-17 17:00:00,-0.0946072819291857,-0.1033489224256403,-0.1660332178126132,-0.1644437520265651,-0.2042155774341789,-0.1297239458511773,-0.1765989022981022,-0.1774377080950184,-0.098700740840056,-0.107209915468263,-0.1815968102575194,-0.3401590707956714
2021-05-17 18:00:00,-0.1033489224256403,-0.1660332178126132,-0.1644437520265651,-0.2042155774341789,-0.1297239458511773,-0.1765989022981022,-0.1774377080950184,-0.098700740840056,-0.107209915468263,-0.1815968102575194,-0.3401590707956714,-0.1470624811717373
2021-05-17 19:00:00,-0.1660332178126132,-0.1644437520265651,-0.2042155774341789,-0.1297239458511773,-0.1765989022981022,-0.1774377080950184,-0.098700740840056,-0.107209915468263,-0.1815968102575194,-0.3401590707956714,-0.1470624811717373,-0.1582304548134257
2021-05-17 20:00:00,-0.1644437520265651,-0.2042155774341789,-0.1297239458511773,-0.1765989022981022,-0.1774377080950184,-0.098700740840056,-0.107209915468263,-0.1815968102575194,-0.3401590707956714,-0.1470624811717373,-0.1582304548134257,-0.1050540101474846
2021-05-17 21:00:00,-0.2042155774341789,-0.1297239458511773,-0.1765989022981022,-0.1774377080950184,-0.098700740840056,-0.107209915468263,-0.1815968102575194,-0.3401590707956714,-0.1470624811717373,-0.1582304548134257,-0.1050540101474846,-0.101614483817353
2021-05-17 22:00:00,-0.1297239458511773,-0.1765989022981022,-0.1774377080950184,-0.098700740840056,-0.107209915468263,-0.1815968102575194,-0.3401590707956714,-0.1470624811717373,-0.1582304548134257,-0.1050540101474846,-0.101614483817353,-0.082923199882091
2021-05-17 23:00:00,-0.1765989022981022,-0.1774377080950184,-0.098700740840056,-0.107209915468263,-0.1815968102575194,-0.3401590707956714,-0.1470624811717373,-0.1582304548134257,-0.1050540101474846,-0.101614483817353,-0.082923199882091,-0.0782078550194228
2021-05-18 00:00:00,-0.1774377080950184,-0.098700740840056,-0.107209915468263,-0.1815968102575194,-0.3401590707956714,-0.1470624811717373,-0.1582304548134257,-0.1050540101474846,-0.101614483817353,-0.082923199882091,-0.0782078550194228,-0.1593195059622539
2021-05-18 01:00:00,-0.098700740840056,-0.107209915468263,-0.1815968102575194,-0.3401590707956714,-0.1470624811717373,-0.1582304548134257,-0.1050540101474846,-0.101614483817353,-0.082923199882091,-0.0782078550194228,-0.1593195059622539,-0.1271928240698522
2021-05-18 02:00:00,-0.107209915468263,-0.1815968102575194,-0.3401590707956714,-0.1470624811717373,-0.1582304548134257,-0.1050540101474846,-0.101614483817353,-0.082923199882091,-0.0782078550194228,-0.1593195059622539,-0.1271928240698522,-0.0674453504877467
2021-05-18 03:00:00,-0.1815968102575194,-0.3401590707956714,-0.1470624811717373,-0.1582304548134257,-0.1050540101474846,-0.101614483817353,-0.082923199882091,-0.0782078550194228,-0.1593195059622539,-0.1271928240698522,-0.0674453504877467,-0.074630115381327
2021-05-18 04:00:00,-0.3401590707956714,-0.1470624811717373,-0.1582304548134257,-0.1050540101474846,-0.101614483817353,-0.082923199882091,-0.0782078550194228,-0.1593195059622539,-0.1271928240698522,-0.0674453504877467,-0.074630115381327,-0.0681200678587652
2021-05-18 05:00:00,-0.1470624811717373,-0.1582304548134257,-0.1050540101474846,-0.101614483817353,-0.082923199882091,-0.0782078550194228,-0.1593195059622539,-0.1271928240698522,-0.0674453504877467,-0.074630115381327,-0.0681200678587652,-0.1987806758294382
2021-05-18 06:00:00,-0.1582304548134257,-0.1050540101474846,-0.101614483817353,-0.082923199882091,-0.0782078550194228,-0.1593195059622539,-0.1271928240698522,-0.0674453504877467,-0.074630115381327,-0.0681200678587652,-0.1987806758294382,-0.1972331214698489
2021-05-18 07:00:00,-0.1050540101474846,-0.101614483817353,-0.082923199882091,-0.0782078550194228,-0.1593195059622539,-0.1271928240698522,-0.0674453504877467,-0.074630115381327,-0.0681200678587652,-0.1987806758294382,-0.1972331214698489,-0.1060037953780416
2021-05-18 08:00:00,-0.101614483817353,-0.082923199882091,-0.0782078550194228,-0.1593195059622539,-0.1271928240698522,-0.0674453504877467,-0.074630115381327,-0.0681200678587652,-0.1987806758294382,-0.1972331214698489,-0.1060037953780416,-0.0731139801436763
2021-05-18 09:00:00,-0.082923199882091,-0.0782078550194228,-0.1593195059622539,-0.1271928240698522,-0.0674453504877467,-0.074630115381327,-0.0681200678587652,-0.1987806758294382,-0.1972331214698489,-0.1060037953780416,-0.0731139801436763,-0.0986640603804512
2021-05-18 10:00:00,-0.0782078550194228,-0.1593195059622539,-0.1271928240698522,-0.0674453504877467,-0.074630115381327,-0.0681200678587652,-0.1987806758294382,-0.1972331214698489,-0.1060037953780416,-0.0731139801436763,-0.0986640603804512,-0.1210189580475256
2021-05-18 11:00:00,-0.1593195059622539,-0.1271928240698522,-0.0674453504877467,-0.074630115381327,-0.0681200678587652,-0.1987806758294382,-0.1972331214698489,-0.1060037953780416,-0.0731139801436763,-0.0986640603804512,-0.1210189580475256,-0.1295970820274428
2021-05-18 12:00:00,-0.1271928240698522,-0.0674453504877467,-0.074630115381327,-0.0681200678587652,-0.1987806758294382,-0.1972331214698489,-0.1060037953780416,-0.0731139801436763,-0.0986640603804512,-0.1210189580475256,-0.1295970820274428,-0.1336466706265698
2021-05-18 13:00:00,-0.0674453504877467,-0.074630115381327,-0.0681200678587652,-0.1987806758294382,-0.1972331214698489,-0.1060037953780416,-0.0731139801436763,-0.0986640603804512,-0.1210189580475256,-0.1295970820274428,-0.1336466706265698,-0.1019204513949476
2021-05-18 14:00:00,-0.074630115381327,-0.0681200678587652,-0.1987806758294382,-0.1972331214698489,-0.1060037953780416,-0.0731139801436763,-0.0986640603804512,-0.1210189580475256,-0.1295970820274428,-0.1336466706265698,-0.1019204513949476,-0.1324820239002875
2021-05-18 15:00:00,-0.0681200678587652,-0.1987806758294382,-0.1972331214698489,-0.1060037953780416,-0.0731139801436763,-0.0986640603804512,-0.1210189580475256,-0.1295970820274428,-0.1336466706265698,-0.1019204513949476,-0.1324820239002875,-0.0776720146759885
2021-05-18 16:00:00,-0.1987806758294382,-0.1972331214698489,-0.1060037953780416,-0.0731139801436763,-0.0986640603804512,-0.1210189580475256,-0.1295970820274428,-0.1336466706265698,-0.1019204513949476,-0.1324820239002875,-0.0776720146759885,-0.1900328800824545
2021-05-18 17:00:00,-0.1972331214698489,-0.1060037953780416,-0.0731139801436763,-0.0986640603804512,-0.1210189580475256,-0.1295970820274428,-0.1336466706265698,-0.1019204513949476,-0.1324820239002875,-0.0776720146759885,-0.1900328800824545,-0.1345590693945908
2021-05-18 18:00:00,-0.1060037953780416,-0.0731139801436763,-0.0986640603804512,-0.1210189580475256,-0.1295970820274428,-0.1336466706265698,-0.1019204513949476,-0.1324820239002875,-0.0776720146759885,-0.1900328800824545,-0.1345590693945908,-0.167868659564154
2021-05-18 19:00:00,-0.0731139801436763,-0.0986640603804512,-0.1210189580475256,-0.1295970820274428,-0.1336466706265698,-0.1019204513949476,-0.1324820239002875,-0.0776720146759885,-0.1900328800824545,-0.1345590693945908,-0.167868659564154,-0.1355103296312193
2021-05-18 20:00:00,-0.0986640603804512,-0.1210189580475256,-0.1295970820274428,-0.1336466706265698,-0.1019204513949476,-0.1324820239002875,-0.0776720146759885,-0.1900328800824545,-0.1345590693945908,-0.167868659564154,-0.1355103296312193,-0.0926238207752083
2021-05-18 21:00:00,-0.1210189580475256,-0.1295970820274428,-0.1336466706265698,-0.1019204513949476,-0.1324820239002875,-0.0776720146759885,-0.1900328800824545,-0.1345590693945908,-0.167868659564154,-0.1355103296312193,-0.0926238207752083,-0.1296833746192694
2021-05-18 22:00:00,-0.1295970820274428,-0.1336466706265698,-0.1019204513949476,-0.1324820239002875,-0.0776720146759885,-0.1900328800824545,-0.1345590693945908,-0.167868659564154,-0.1355103296312193,-0.0926238207752083,-0.1296833746192694,-0.126795726686525
2021-05-18 23:00:00,-0.1336466706265698,-0.1019204513949476,-0.1324820239002875,-0.0776720146759885,-0.1900328800824545,-0.1345590693945908,-0.167868659564154,-0.1355103296312193,-0.0926238207752083,-0.1296833746192694,-0.126795726686525,-0.0891281759859591
2021-05-19 00:00:00,-0.1019204513949476,-0.1324820239002875,-0.0776720146759885,-0.1900328800824545,-0.1345590693945908,-0.167868659564154,-0.1355103296312193,-0.0926238207752083,-0.1296833746192694,-0.126795726686525,-0.0891281759859591,-0.1302822269161895
2021-05-19 01:00:00,-0.1324820239002875,-0.0776720146759885,-0.1900328800824545,-0.1345590693945908,-0.167868659564154,-0.1355103296312193,-0.0926238207752083,-0.1296833746192694,-0.126795726686525,-0.0891281759859591,-0.1302822269161895,-0.1758680768912164
2021-05-19 02:00:00,-0.0776720146759885,-0.1900328800824545,-0.1345590693945908,-0.167868659564154,-0.1355103296312193,-0.0926238207752083,-0.1296833746192694,-0.126795726686525,-0.0891281759859591,-0.1302822269161895,-0.1758680768912164,-0.2080237700896955
2021-05-19 03:00:00,-0.1900328800824545,-0.1345590693945908,-0.167868659564154,-0.1355103296312193,-0.0926238207752083,-0.1296833746192694,-0.126795726686525,-0.0891281759859591,-0.1302822269161895,-0.1758680768912164,-0.2080237700896955,-0.1107809566455977
2021-05-19 04:00:00,-0.1345590693945908,-0.167868659564154,-0.1355103296312193,-0.0926238207752083,-0.1296833746192694,-0.126795726686525,-0.0891281759859591,-0.1302822269161895,-0.1758680768912164,-0.2080237700896955,-0.1107809566455977,-0.1658053378003455
2021-05-19 05:00:00,-0.167868659564154,-0.1355103296312193,-0.0926238207752083,-0.1296833746192694,-0.126795726686525,-0.0891281759859591,-0.1302822269161895,-0.1758680768912164,-0.2080237700896955,-0.1107809566455977,-0.1658053378003455,-0.0867679459980039
2021-05-19 06:00:00,-0.1355103296312193,-0.0926238207752083,-0.1296833746192694,-0.126795726686525,-0.0891281759859591,-0.1302822269161895,-0.1758680768912164,-0.2080237700896955,-0.1107809566455977,-0.1658053378003455,-0.0867679459980039,-0.2077558176027134
2021-05-19 07:00:00,-0.0926238207752083,-0.1296833746192694,-0.126795726686525,-0.0891281759859591,-0.1302822269161895,-0.1758680768912164,-0.2080237700896955,-0.1107809566455977,-0.1658053378003455,-0.0867679459980039,-0.2077558176027134,-0.1477266118367651
2021-05-19 08:00:00,-0.1296833746192694,-0.126795726686525,-0.0891281759859591,-0.1302822269161895,-0.1758680768912164,-0.2080237700896955,-0.1107809566455977,-0.1658053378003455,-0.0867679459980039,-0.2077558176027134,-0.1477266118367651,-0.1197817839705916
2021-05-19 09:00:00,-0.126795726686525,-0.0891281759859591,-0.1302822269161895,-0.1758680768912164,-0.2080237700896955,-0.1107809566455977,-0.1658053378003455,-0.0867679459980039,-0.2077558176027134,-0.1477266118367651,-0.1197817839705916,-0.2123022610975552
2021-05-19 10:00:00,-0.0891281759859591,-0.1302822269161895,-0.1758680768912164,-0.2080237700896955,-0.1107809566455977,-0.1658053378003455,-0.0867679459980039,-0.2077558176027134,-0.1477266118367651,-0.1197817839705916,-0.2123022610975552,-0.2833716326555076
2021-05-19 11:00:00,-0.1302822269161895,-0.1758680768912164,-0.2080237700896955,-0.1107809566455977,-0.1658053378003455,-0.0867679459980039,-0.2077558176027134,-0.1477266118367651,-0.1197817839705916,-0.2123022610975552,-0.2833716326555076,-0.2419020150268952
2021-05-19 12:00:00,-0.1758680768912164,-0.2080237700896955,-0.1107809566455977,-0.1658053378003455,-0.0867679459980039,-0.2077558176027134,-0.1477266118367651,-0.1197817839705916,-0.2123022610975552,-0.2833716326555076,-0.2419020150268952,-0.2562826529586958
2021-05-19 13:00:00,-0.2080237700896955,-0.1107809566455977,-0.1658053378003455,-0.0867679459980039,-0.2077558176027134,-0.1477266118367651,-0.1197817839705916,-0.2123022610975552,-0.2833716326555076,-0.2419020150268952,-0.2562826529586958,-0.1698976532011858
2021-05-19 14:00:00,-0.1107809566455977,-0.1658053378003455,-0.0867679459980039,-0.2077558176027134,-0.1477266118367651,-0.1197817839705916,-0.2123022610975552,-0.2833716326555076,-0.2419020150268952,-0.2562826529586958,-0.1698976532011858,-0.1693253908801239
2021-05-19 15:00:00,-0.1658053378003455,-0.0867679459980039,-0.2077558176027134,-0.1477266118367651,-0.1197817839705916,-0.2123022610975552,-0.2833716326555076,-0.2419020150268952,-0.2562826529586958,-0.1698976532011858,-0.1693253908801239,-0.2081942886955746
2021-05-19 16:00:00,-0.0867679459980039,-0.2077558176027134,-0.1477266118367651,-0.1197817839705916,-0.2123022610975552,-0.2833716326555076,-0.2419020150268952,-0.2562826529586958,-0.1698976532011858,-0.1693253908801239,-0.2081942886955746,-0.2082846037252395
2021-05-19 17:00:00,-0.2077558176027134,-0.1477266118367651,-0.1197817839705916,-0.2123022610975552,-0.2833716326555076,-0.2419020150268952,-0.2562826529586958,-0.1698976532011858,-0.1693253908801239,-0.2081942886955746,-0.2082846037252395,-0.2989162605623173
2021-05-19 18:00:00,-0.1477266118367651,-0.1197817839705916,-0.2123022610975552,-0.2833716326555076,-0.2419020150268952,-0.2562826529586958,-0.1698976532011858,-0.1693253908801239,-0.2081942886955746,-0.2082846037252395,-0.2989162605623173,-0.246481096840566
2021-05-19 19:00:00,-0.1197817839705916,-0.2123022610975552,-0.2833716326555076,-0.2419020150268952,-0.2562826529586958,-0.1698976532011858,-0.1693253908801239,-0.2081942886955746,-0.2082846037252395,-0.2989162605623173,-0.246481096840566,-0.2631903223738628
2021-05-19 20:00:00,-0.2123022610975552,-0.2833716326555076,-0.2419020150268952,-0.2562826529586958,-0.1698976532011858,-0.1693253908801239,-0.2081942886955746,-0.2082846037252395,-0.2989162605623173,-0.246481096840566,-0.2631903223738628,-0.2075784042375761
2021-05-19 21:00:00,-0.2833716326555076,-0.2419020150268952,-0.2562826529586958,-0.1698976532011858,-0.1693253908801239,-0.2081942886955746,-0.2082846037252395,-0.2989162605623173,-0.246481096840566,-0.2631903223738628,-0.2075784042375761,-0.2460709034138728
2021-05-19 22:00:00,-0.2419020150268952,-0.2562826529586958,-0.1698976532011858,-0.1693253908801239,-0.2081942886955746,-0.2082846037252395,-0.2989162605623173,-0.246481096840566,-0.2631903223738628,-0.2075784042375761,-0.2460709034138728,-0.1287090513659919
2021-05-19 23:00:00,-0.2562826529586958,-0.1698976532011858,-0.1693253908801239,-0.2081942886955746,-0.2082846037252395,-0.2989162605623173,-0.246481096840566,-0.2631903223738628,-0.2075784042375761,-0.2460709034138728,-0.1287090513659919,-0.1557407324885735
2021-05-20 00:00:00,-0.1698976532011858,-0.1693253908801239,-0.2081942886955746,-0.2082846037252395,-0.2989162605623173,-0.246481096840566,-0.2631903223738628,-0.2075784042375761,-0.2460709034138728,-0.1287090513659919,-0.1557407324885735,-0.2100462751722458
2021-05-20 01:00:00,-0.1693253908801239,-0.2081942886955746,-0.2082846037252395,-0.2989162605623173,-0.246481096840566,-0.2631903223738628,-0.2075784042375761,-0.2460709034138728,-0.1287090513659919,-0.1557407324885735,-0.2100462751722458,-0.0744758239420119
2021-05-20 02:00:00,-0.2081942886955746,-0.2082846037252395,-0.2989162605623173,-0.246481096840566,-0.2631903223738628,-0.2075784042375761,-0.2460709034138728,-0.1287090513659919,-0.1557407324885735,-0.2100462751722458,-0.0744758239420119,-0.0909132076045628
2021-05-20 03:00:00,-0.2082846037252395,-0.2989162605623173,-0.246481096840566,-0.2631903223738628,-0.2075784042375761,-0.2460709034138728,-0.1287090513659919,-0.1557407324885735,-0.2100462751722458,-0.0744758239420119,-0.0909132076045628,-0.1219571274636292
2021-05-20 04:00:00,-0.2989162605623173,-0.246481096840566,-0.2631903223738628,-0.2075784042375761,-0.2460709034138728,-0.1287090513659919,-0.1557407324885735,-0.2100462751722458,-0.0744758239420119,-0.0909132076045628,-0.1219571274636292,-0.0933250992157352
2021-05-20 05:00:00,-0.246481096840566,-0.2631903223738628,-0.2075784042375761,-0.2460709034138728,-0.1287090513659919,-0.1557407324885735,-0.2100462751722458,-0.0744758239420119,-0.0909132076045628,-0.1219571274636292,-0.0933250992157352,-0.1062721422669175
2021-05-20 06:00:00,-0.2631903223738628,-0.2075784042375761,-0.2460709034138728,-0.1287090513659919,-0.1557407324885735,-0.2100462751722458,-0.0744758239420119,-0.0909132076045628,-0.1219571274636292,-0.0933250992157352,-0.1062721422669175,-0.0858844421971323
2021-05-20 07:00:00,-0.2075784042375761,-0.2460709034138728,-0.1287090513659919,-0.1557407324885735,-0.2100462751722458,-0.0744758239420119,-0.0909132076045628,-0.1219571274636292,-0.0933250992157352,-0.1062721422669175,-0.0858844421971323,-0.2744662154861502
2021-05-20 08:00:00,-0.2460709034138728,-0.1287090513659919,-0.1557407324885735,-0.2100462751722458,-0.0744758239420119,-0.0909132076045628,-0.1219571274636292,-0.0933250992157352,-0.1062721422669175,-0.0858844421971323,-0.2744662154861502,-0.2537868617482479
